statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
29968,977,933,1892,0,0,1,0,7.882167280378748,0.2569700157811678,0.24539715938979484,0.49763282482903737,0.0,1.0471596998928188,1,0,3,0,1,0
10623,92995,63065,27298,314,0,1,0,2.403393665158371,21.039592760180994,14.268099547511312,6.176018099547512,0.07104072398190045,1.4745897090303655,1,2,3,0,16,0
6030,1285,1892,0,1,1,1,0,1.5893516078017924,0.3386926726410121,0.49868212967843967,0.0,0.0002635740643120717,0.6791754756871036,1,0,2,0,0,1
172658,124942,5847,224,2798,0,1,1,48.49943820224719,35.09606741573034,1.6424157303370785,0.06292134831460675,0.7859550561797752,21.368565076107405,1,0,2,0,24,1
3299,1389,3534,12,2,1,1,0,1.5174793008279668,0.6389144434222631,1.62557497700092,0.005519779208831647,0.0009199632014719411,0.3930390492359932,1,0,1,0,0,1
113986,1445304,373,373,18867,0,0,1,23.722372528616024,300.7916753381894,0.07762747138397502,0.07762747138397502,3.926534859521332,3874.8096514745307,1,0,3,0,17,1
18739,206661,224,22643,185,0,1,1,5.889063482086738,64.94688874921432,0.07039597737272156,7.115964802011313,0.05813953488372093,922.59375,1,0,2,0,13,0
133868,128919,11318,1755,2555,1,1,1,28.343849248359092,27.295998306161337,2.396358246876985,0.3715858564471734,0.5409697226339191,11.390616716734405,1,0,2,0,5,0
242088,1387,1051,30669,0,0,1,0,55.19562243502052,0.31623347013223896,0.23962608299133606,6.992476060191518,0.0,1.319695528068506,1,0,1,0,3,1
297591,260625,33,100,832,1,1,1,61.23271604938272,53.626543209876544,0.006790123456790123,0.0205761316872428,0.17119341563786009,7897.727272727273,1,0,2,0,13,1
171323,1657,810,57588,3,0,1,0,43.96279189119836,0.4251988709263536,0.20785219399538107,14.77752117013087,0.0007698229407236335,2.045679012345679,1,0,1,0,6,0
36496,122816,122842,76,85,1,1,0,10.430408688196628,35.100314375535866,35.10774507002001,0.021720491569019718,0.02429265504429837,0.9997883460054379,1,1,1,0,16,1
7119,93820,6,42,67,0,1,0,1.765625,23.268849206349206,0.001488095238095238,0.010416666666666666,0.016617063492063492,15636.666666666666,1,0,3,0,10,0
14091,955942,243,5266,1252,0,1,0,3.0533044420368363,207.1380281690141,0.05265438786565547,1.1410617551462623,0.27128927410617554,3933.917695473251,1,0,1,0,20,0
126040,1472482,139,2453,7154,0,1,1,26.406871988267337,308.5024093861303,0.029122145401215167,0.5139325371883512,1.4988476848941965,10593.395683453238,1,0,2,0,18,1
25524,97363,51049,951,1736,0,0,0,5.4737293587819,20.87990564014583,10.947673171777826,0.20394595753806563,0.3722925155479305,1.9072459793531704,1,0,3,0,22,0
111703,131059,782,22014,489,0,1,1,25.69066237350506,30.142364305427783,0.17985280588776448,5.063017479300828,0.11246550137994481,167.59462915601023,1,1,3,0,5,0
666041,902,0,0,61,0,1,0,155.68980832164564,0.21084618980832165,0.0,0.0,0.01425899953249182,0,1,0,1,0,1,1
50146,133554,1226,44703,182,0,1,0,12.688765182186234,33.79402834008097,0.3102226720647773,11.311487854251013,0.046052631578947366,108.9347471451876,1,0,2,0,2,0
5223,117618,79814,537,250,0,1,0,1.7141450607154578,38.60124712832294,26.19428946504759,0.1762389235313423,0.08204791598293404,1.4736512391309795,1,0,3,0,29,0
122802,883,277,80,13,1,1,0,37.23529411764706,0.26773802304426925,0.08399029714978776,0.02425712553062462,0.003941782898726501,3.187725631768953,1,0,1,0,1,1
212584,1478,488,41030,133,0,1,0,38.806863818912014,0.2698064987221614,0.08908360715589632,7.48995983935743,0.024278933917488133,3.028688524590164,1,0,2,0,8,1
33262,93928,80227,66649,178,0,0,0,7.651713825626869,21.60754543363239,18.455716586151368,15.33218311479181,0.04094778007821486,1.1707779176586437,1,0,2,0,14,1
169232,124912,3399,10584,731,0,1,0,46.96974743269497,34.66888703857896,0.9433805162364696,2.9375520399666946,0.2028864834859839,36.74963224477788,1,0,3,0,28,0
137618,109055,169,6595,1531,0,1,0,29.36790439607341,23.27251387110542,0.036064874093043105,1.4073836961160904,0.3267178830559112,645.2958579881657,1,0,2,0,16,1
4516,1987,270,9859,0,1,1,0,1.9006734006734007,0.8362794612794613,0.11363636363636363,4.149410774410774,0.0,7.359259259259259,1,0,1,0,13,0
105619,78730,66786,51100,48,0,1,0,27.207367336424525,20.280783101494077,17.20401854714065,13.163317877382793,0.012364760432766615,1.1788398766208488,1,0,3,0,0,1
54427,952,0,7825,0,0,1,0,18.276359973136334,0.31967763599731364,0.0,2.6276024177300203,0.0,0,1,0,2,0,4,0
93526,1451615,0,29157,735,0,0,0,25.148158107018016,390.3240118311374,0.0,7.840010755579457,0.1976337725194945,0,1,0,2,0,10,1
54036,1481,701,21457,6,0,1,0,17.69351669941061,0.48493778650949576,0.2295350360183366,7.025867714472822,0.0019646365422396855,2.1126961483594866,1,0,1,0,3,1
33554,200675,553,3678,3814,0,1,1,6.67608436132113,39.92737763629128,0.11002785515320335,0.7317946677278153,0.7588539594110625,362.88426763110306,1,0,5,0,22,0
43850,80751,48088,3068,140,0,1,0,12.133370226895407,22.343940232429443,13.306032097399004,0.8489208633093526,0.0387382401770891,1.6792339045084013,1,0,2,0,10,0
98048,184036,71,1721,436,0,1,0,27.017911270322404,50.71259300082667,0.01956461835216313,0.4742353265362359,0.12014329016257923,2592.056338028169,1,2,2,2,12,1
16961,60985,688,7206,342,0,1,0,4.021100047415837,14.458274063537221,0.1631104788999526,1.7083926031294452,0.08108108108108109,88.64098837209302,1,0,1,0,7,1
13919,1240924,375,15539,1484,0,1,1,3.3148368659204572,295.5284591569421,0.08930697785186949,3.7006430102405337,0.3534174803524649,3309.1306666666665,1,0,3,0,5,0
14931,92399,27263,299,83,0,0,0,3.5926371511068336,22.232675649663136,6.559913378248316,0.071944177093359,0.019971126082771896,3.3891721380625754,1,0,3,0,7,0
15,1,8,2,0,1,1,0,0.011235955056179775,0.000749063670411985,0.00599250936329588,0.00149812734082397,0.0,0.125,1,0,1,0,15,0
19576,116380,329,35961,90,0,1,1,4.792166462668298,28.489596083231334,0.08053855569155446,8.803182374541004,0.022031823745410038,353.7386018237082,1,0,2,0,8,1
1214,619,2836,683,0,1,1,0,0.48912167606768736,0.24939564867042707,1.1426269137792102,0.27518130539887187,0.0,0.21826516220028208,1,5,0,0,2,0
52250,989,707,23627,6,1,1,0,14.140730717185386,0.26765899864682,0.19133964817320703,6.394316644113667,0.0016238159675236806,1.3988684582743989,1,0,1,0,0,0
42591,1087975,401,55,4277,0,1,1,9.71731690622861,248.22610084417067,0.09148984713666439,0.012548482774355465,0.9758156513803331,2713.154613466334,1,3,2,0,7,0
26,246,2,1,0,0,0,0,0.018950437317784258,0.1793002915451895,0.0014577259475218659,0.0007288629737609329,0.0,123.0,1,0,3,0,7,0
119491,122743,1831,40396,1187,0,1,0,26.447764497565295,27.16755201416556,0.40526781761841524,8.941124391323594,0.2627268702965914,67.03604587657018,1,0,2,0,3,0
201027,848,977,46260,176,0,1,0,49.52623798965262,0.20891845282089186,0.24069967972406997,11.39689578713969,0.04336043360433604,0.8679631525076765,1,0,2,0,21,0
15424,88091,68714,26250,783,0,1,0,3.345770065075922,19.108676789587854,14.905422993492408,5.6941431670282,0.16984815618221258,1.2819949355298774,1,4,2,0,22,0
330339,73311,11,0,251,1,1,1,97.24433323520753,21.581100971445395,0.0032381513099793936,0.0,0.07388872534589344,6664.636363636364,1,0,2,0,1,1
54962,129182,1291,3678,2576,0,1,1,12.15704490157045,28.573766865737667,0.28555629285556294,0.8135368281353683,0.5697854456978545,100.06351665375678,1,0,1,0,15,0
44055,914005,5,163,620,0,0,0,9.994328493647913,207.35140653357533,0.001134301270417423,0.036978221415607984,0.14065335753176045,182801.0,1,0,2,0,17,1
98818,887,468,1239,30,0,1,0,29.73758651820644,0.2669274751730364,0.14083659343966295,0.37285585314474873,0.009027986758952753,1.8952991452991452,1,0,2,0,15,1
43029,84537,37374,456,196,0,1,0,13.33405639913232,26.196777192438798,11.58165478772854,0.14130771614502635,0.06073752711496746,2.261920051372612,1,1,2,1,12,1
7970,442243,52915,8735,341,0,1,0,2.453062480763312,136.1166512773161,16.28654970760234,2.688519544475223,0.10495537088334872,8.357611263346877,1,0,2,0,23,0
286380,1495994,1206,2864,11736,0,1,1,52.59504132231405,274.7463728191001,0.22148760330578512,0.5259871441689623,2.1553719008264465,1240.4593698175788,1,0,2,0,14,1
25231,1072,895,128,2,1,1,0,6.368248359414437,0.270570418980313,0.2258960121150934,0.03230691569914185,0.0005047955577990914,1.1977653631284917,1,0,2,0,10,1
5552,254315,28,5934,9,1,1,0,1.378351539225422,63.136792452830186,0.006951340615690168,1.4731876861966235,0.0022343594836146973,9082.67857142857,1,0,3,0,10,0
85864,680599,838,2519,3089,0,1,1,18.038655462184874,142.9829831932773,0.17605042016806724,0.5292016806722689,0.6489495798319328,812.1706443914081,1,0,1,0,20,0
4,23622,3,2,3,1,1,0,0.002449479485609308,14.46540110226577,0.001837109614206981,0.001224739742804654,0.001837109614206981,7874.0,1,0,2,0,12,0
5829,135332,1689,15688,906,0,1,1,1.2230381871590432,28.39530004196391,0.3543852287033151,3.2916491817037348,0.19009651699538396,80.1255180580225,1,0,2,0,21,0
12487,99230,2327,1784,1469,0,1,0,2.775505667926206,22.05601244721049,0.5172260502333852,0.3965325627917315,0.3265170037786175,42.64288783841857,1,0,2,0,19,0
59272,2319,1537,44586,24,1,1,0,18.948849104859335,0.7413682864450127,0.4913682864450128,14.25383631713555,0.0076726342710997444,1.508783344176968,1,0,2,0,0,1
181311,1316193,333,111,9405,0,1,1,38.162702588928646,277.0349400126289,0.07009050726162913,0.023363502420543043,1.9795832456324984,3952.5315315315315,1,0,1,0,20,1
8624,18503,53,1373,55,0,1,0,2.962555822741326,6.356234970800412,0.018206801786327723,0.47165922363448987,0.018893850910340088,349.1132075471698,1,0,3,0,12,1
19866,84953,28,4494,72,0,1,0,5.382281224600379,23.016255757247357,0.007586020048767272,1.217556217827147,0.019506908696830128,3034.035714285714,1,0,2,0,18,0
17080,57374310,535,2081,102159,0,1,1,3.593519882179676,12071.178203240059,0.11256048811277088,0.43782873974332,21.493583000210393,107241.70093457944,1,0,2,0,8,0
2364,1340,991,0,0,0,1,0,0.6906222611744084,0.39146947122407244,0.2895121238679521,0.0,0.0,1.3521695257315842,1,0,2,0,0,1
27112,113351,1087,1792,325,0,1,0,6.1104349785891365,25.54676583276989,0.24498535046202388,0.403876493125986,0.07324768988054992,104.278748850046,1,0,2,0,19,0
20166,1086,1503,26490,4,0,0,0,7.726436781609196,0.4160919540229885,0.5758620689655173,10.149425287356323,0.0015325670498084292,0.7225548902195609,1,3,2,0,13,0
105576,2501941,2638,22497,1640,0,1,1,22.699634487207053,537.9361427649968,0.5671898516448076,4.837024295850354,0.35261234143195014,948.423426838514,1,0,4,0,14,0
166017,13899691,36,2,13403,0,1,1,38.6986013986014,3240.021212121212,0.008391608391608392,0.0004662004662004662,3.124242424242424,386102.52777777775,1,0,1,0,2,1
30231,700,1515,47,1,1,1,0,11.520960365853659,0.26676829268292684,0.5773628048780488,0.017911585365853657,0.00038109756097560977,0.46204620462046203,1,8,1,0,16,1
770642,119656,62857,22,1046,0,1,1,160.75135586149352,24.959532749269922,13.11159783062161,0.00458906967042136,0.21818940342094284,1.9036225082329732,1,0,4,0,30,1
43741,86154,33347,727,272,0,1,0,9.825022461814914,19.351752021563343,7.490341419586702,0.1632973944294699,0.061096136567834684,2.5835607400965603,1,0,2,0,24,0
35628,1085644,438,72,2614,0,1,1,7.305310641787984,222.60488004921058,0.08980930900143531,0.014763174082427721,0.5359852368259176,2478.6392694063925,1,0,2,0,19,1
7552,2276939,690,13812,1459,0,1,1,1.6970786516853933,511.67168539325843,0.1550561797752809,3.103820224719101,0.32786516853932585,3299.9115942028984,1,0,2,0,20,0
93901,109338,12,1,1249,0,1,0,21.487643020594966,25.020137299771168,0.002745995423340961,0.0002288329519450801,0.28581235697940505,9111.5,1,0,1,0,7,1
18120,973739,401,1491,4920,0,0,1,3.81795195954488,205.17045933417614,0.08449220396123051,0.3141592920353982,1.0366624525916561,2428.27680798005,1,0,2,0,10,0
351282,20160289,1081,781,117098,0,1,1,64.41995231982395,3697.1004951402897,0.1982395011920044,0.14322391344214194,21.474050981111315,18649.666049953747,1,0,3,0,9,1
13942,934578,13242,5544,1321,0,0,1,4.074225599064874,273.10870835768554,3.8696668614845118,1.6201052016364699,0.38603156049094095,70.57680108744903,1,0,3,0,4,1
513363,1445125,554,823,6623,0,1,1,116.48808713410483,327.9158157476742,0.1257090991604266,0.18674835488994782,1.5028363966417064,2608.528880866426,1,0,1,0,8,1
71809,138458,940,815,4102,0,1,1,15.383247643530419,29.66109682947729,0.20137103684661525,0.1745929734361611,0.8787489288774636,147.29574468085107,1,0,2,0,23,0
15182,1213279,958,22,1746,1,1,1,4.225438352351795,337.67854160868353,0.2666295574728639,0.006123016977456165,0.4859448928472029,1266.4707724425887,1,0,2,0,5,0
25344,299192,1721,401,1517,0,1,1,5.230959752321981,61.75273477812178,0.35521155830753354,0.08276573787409701,0.3131062951496388,173.84776292852993,1,0,3,0,16,1
62491,109820,6487,5476,2012,0,0,0,13.032533889468196,22.903023983315954,1.3528675703858186,1.1420229405630866,0.41960375391032323,16.92924310158779,1,0,1,0,12,1
19914,968,19,7,1,0,1,0,5.443958447238928,0.2646254784034992,0.00519409513395298,0.0019136139967195188,0.0002733734281027884,50.94736842105263,1,3,2,0,18,1
3,71,1,0,1,1,1,0,0.0014992503748125937,0.03548225887056472,0.0004997501249375312,0.0,0.0004997501249375312,71.0,1,0,2,0,0,0
16708,89566,45,275,125,0,1,0,5.975679542203148,32.03361945636624,0.016094420600858368,0.09835479256080114,0.044706723891273246,1990.3555555555556,1,0,3,0,15,0
150340,910,916,7322,26,0,1,0,39.04935064935065,0.23636363636363636,0.23792207792207792,1.9018181818181819,0.006753246753246753,0.9934497816593887,1,4,1,0,2,1
14081,196464,436,14015,165,0,1,0,3.2429755872869643,45.247351450944265,0.10041455550437586,3.227775218793183,0.03800092123445417,450.60550458715596,1,0,2,0,18,0
9876,7965,661,9325,32,0,0,0,3.310760978880322,2.6701307408649013,0.22158900435802883,3.1260476030841433,0.010727455581629233,12.049924357034795,1,1,1,0,8,0
46581,119684,2553,52972,151,0,1,0,12.50496644295302,32.129932885906044,0.6853691275167785,14.220671140939597,0.04053691275167785,46.87974931453192,1,2,2,0,7,0
29574,1713,62,4,24,0,0,0,10.011509817197021,0.579891672308734,0.02098849018280298,0.0013540961408259986,0.008124576844955992,27.629032258064516,1,0,2,0,9,1
61755,100365,21693,1617,256,0,1,0,13.352432432432433,21.70054054054054,4.690378378378378,0.34962162162162164,0.05535135135135135,4.626607661457613,1,0,2,0,21,0
6499,1203890,764,8027,1111,0,0,1,1.5847354303828334,293.5601072909047,0.18629602535966838,1.9573274811021701,0.2709095342599366,1575.7722513089004,1,0,2,0,11,0
62856,781,66,30620,10,0,1,0,22.84011627906977,0.28379360465116277,0.023982558139534885,11.126453488372093,0.003633720930232558,11.833333333333334,1,0,0,0,0,0
46624,1129,1203,8169,27,1,1,0,19.664276676507804,0.47617039223956137,0.5073808519611978,3.445381695487136,0.011387600168705188,0.9384871155444722,1,0,1,0,10,1
106826,64201,810,808,9974,0,1,0,35.291047241493224,21.209448298645523,0.267591674925669,0.2669309547406673,3.2950115626032375,79.26049382716049,1,0,8,0,7,1
78957,1251,1280,13663,73,0,1,0,18.4349754844735,0.29208498715853376,0.2988559420966612,3.1900537006770957,0.01704412794770021,0.97734375,1,0,1,0,2,1
26872,93609,53542,48133,126,0,1,0,7.350109409190372,25.60421225382932,14.644967177242888,13.165481400437637,0.03446389496717724,1.748328415076015,1,0,4,0,25,0
448937,98963,49225,1459,1836,0,1,0,95.21463414634147,20.98897136797455,10.440084835630964,0.30943796394485684,0.3893955461293743,2.010421533773489,1,0,6,0,20,1
228080,863,1480,449,59,0,1,0,52.001823985408116,0.19676242590059279,0.337437300501596,0.10237118103055176,0.013451892384860921,0.5831081081081081,1,0,1,0,6,1
169,24,57,6,0,0,0,0,0.0761604326273096,0.010815682739972961,0.02568724650743578,0.0027039206849932404,0.0,0.42105263157894735,1,0,2,0,3,1
2108,115716,295,2754,351,1,1,1,0.7211768730756073,39.58809442353746,0.10092370851864522,0.9421826890181321,0.12008210742387958,392.25762711864405,1,0,3,0,3,0
100735,1146,881,2340,8,0,1,0,24.689950980392158,0.28088235294117647,0.21593137254901962,0.5735294117647058,0.00196078431372549,1.300794551645857,1,0,0,0,4,0
12324,1348,420,12121,1,0,1,0,2.9905362776025237,0.32710507158456686,0.10191701043436059,2.941276389225916,0.0002426595486532395,3.2095238095238097,1,0,1,0,4,0
165489,99406,3071,1580,1997,0,1,1,34.86180745734148,20.940804718769748,0.6469349062565831,0.33284179481777965,0.4206867495260164,32.369260827092155,1,0,2,0,24,1
65086,175914,495,135,1722,0,1,1,13.877611940298507,37.508315565031985,0.10554371002132196,0.028784648187633263,0.36716417910447763,355.3818181818182,1,0,3,0,7,1
201873,5575,5710,287156,98,0,0,0,76.93330792682927,2.1246189024390243,2.176067073170732,109.4344512195122,0.037347560975609755,0.9763572679509632,1,0,3,0,25,0
15471,1084204,5209,595,271,0,1,1,3.465725806451613,242.87724014336916,1.1668906810035842,0.13328853046594982,0.060707885304659495,208.1405260126704,1,0,1,0,21,0
21529,1066292,930,26224,4303,0,0,1,4.2296660117878195,209.4876227897839,0.18271119842829076,5.1520628683693515,0.8453831041257367,1146.5505376344086,1,0,2,0,14,0
27872,789,1505,59,0,1,1,0,8.602469135802469,0.24351851851851852,0.4645061728395062,0.018209876543209876,0.0,0.5242524916943522,1,7,1,0,21,1
227391,1776171,223,962,6696,0,1,0,50.19668874172186,392.0907284768212,0.049227373068432674,0.21236203090507727,1.4781456953642385,7964.892376681614,1,0,2,0,17,1
5513,1072,1057,584,77,0,1,0,1.0848091302636758,0.2109405745769382,0.20798898071625344,0.11491538764266036,0.015151515151515152,1.0141911069063387,1,0,2,0,16,0
12786,2835796,73,52,163,0,1,0,4.74962852897474,1053.4160475482913,0.02711738484398217,0.019316493313521546,0.060549777117384844,38846.520547945205,1,0,1,0,4,0
42804,220029,100,234,1120,0,1,0,12.493870402802102,64.22329246935202,0.02918855808523059,0.06830122591943957,0.3269118505545826,2200.29,1,0,3,0,19,1
9964,899,327,10621,4,0,1,0,2.6549427124966694,0.23954169997335464,0.08713029576338929,2.8300026645350385,0.0010658140154543032,2.7492354740061162,1,0,2,0,3,0
92880,151114,5036,888,2301,0,1,1,18.147713950762018,29.525986713559984,0.9839781164517389,0.1735052754982415,0.44958968347010553,30.006751389992058,1,0,3,0,20,1
13,17,13,25,0,1,1,0,0.009826152683295541,0.012849584278155708,0.009826152683295541,0.01889644746787604,0.0,1.3076923076923077,1,0,2,0,13,1
19420,138961,2679,13848,355,0,1,1,4.28036147233855,30.628388803173902,0.5904782896186908,3.052237161119683,0.07824553669825876,51.87047405748414,1,0,2,0,12,0
121810,2579728,214,36,4085,0,1,1,26.011103993166774,550.8708093102712,0.045697202647875294,0.007687379884689302,0.8723040785821055,12054.803738317756,1,0,2,0,6,1
367213,1416889,188,96,3328,0,0,1,78.5650406504065,303.14270432178006,0.04022250748823278,0.02053915275994865,0.7120239623448866,7536.643617021276,1,0,3,0,13,1
7588,1692,2304,1090,42,0,1,0,2.321199143468951,0.517589476904252,0.7048026919547262,0.33343530131538696,0.01284796573875803,0.734375,1,0,2,0,21,0
7461,2247,4999,32761,61,0,0,0,1.966526093832367,0.5922509225092251,1.3176067474960464,8.634949920927781,0.016078017923036373,0.44948989797959593,1,0,2,0,24,0
87414,194510,70388,14617,447,0,1,1,18.437882303311536,41.02720944948323,14.846656823454968,3.083104830204598,0.09428390634887154,2.7633971699721545,1,3,2,3,11,1
