statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
212584,1478,488,41030,133,0,1,0,38.67976710334789,0.2689228529839884,0.08879184861717612,7.465429403202329,0.024199417758369722,3.028688524590164,1,0,2,0,8,1
33262,93928,80227,66649,178,0,0,0,7.620160366552119,21.5184421534937,18.379610538373424,15.268957617411226,0.04077892325315006,1.1707779176586437,1,0,2,0,14,1
169232,124912,3399,10584,731,0,1,0,46.736260701463685,34.49654791494062,0.9386909693454847,2.922949461474731,0.20187793427230047,36.74963224477788,1,0,3,0,28,0
137618,109055,169,6595,1531,0,1,0,29.26174782054008,23.188390389113334,0.035934509887305975,1.4022964065490113,0.3255368913459494,645.2958579881657,1,0,2,0,16,1
4516,1987,270,9859,0,1,1,0,1.8863826232247285,0.8299916457811195,0.11278195488721804,4.118212197159566,0.0,7.359259259259259,1,0,1,0,13,0
105619,78730,66786,51100,48,0,1,0,27.081794871794873,20.18717948717949,17.124615384615385,13.102564102564102,0.012307692307692308,1.1788398766208488,1,0,3,0,0,1
54427,952,0,7825,0,0,1,0,18.17262103505843,0.31786310517529215,0.0,2.612687813021703,0.0,0,1,0,2,0,4,0
93526,1451615,0,29157,735,0,0,0,25.03372591006424,388.54791220556746,0.0,7.804336188436831,0.19673447537473232,0,1,0,2,0,10,1
54036,1481,701,21457,6,0,1,0,17.595571475089546,0.48225333767502443,0.22826440898730055,6.9869749267339625,0.0019537609899055682,2.1126961483594866,1,0,1,0,3,1
33554,200675,553,3678,3814,0,1,1,6.652260111022998,39.78489294210944,0.10963521015067407,0.7291831879460745,0.7561459159397304,362.88426763110306,1,0,5,0,22,0
43850,80751,48088,3068,140,0,1,0,12.076562930322225,22.239328008813,13.24373450839989,0.8449462957862848,0.03855687138529331,1.6792339045084013,1,0,2,0,10,0
98048,184036,71,1721,436,0,1,0,26.88456265423636,50.46229777899644,0.01946805593638607,0.47189470797916094,0.11955031532766658,2592.056338028169,1,2,2,2,12,1
16961,60985,688,7206,342,0,1,0,4.004013220018885,14.396836638338055,0.16241737488196412,1.7011331444759208,0.08073654390934844,88.64098837209302,1,0,1,0,7,1
13919,1240924,375,15539,1484,0,1,1,3.301470588235294,294.3368121442125,0.08894686907020873,3.6857210626185957,0.3519924098671727,3309.1306666666665,1,0,3,0,5,0
14931,92399,27263,299,83,0,0,0,3.577144226161955,22.136799233349304,6.531624341159559,0.07163392429324389,0.019885002395783422,3.3891721380625754,1,0,3,0,7,0
15,1,8,2,0,1,1,0,0.011094674556213017,0.0007396449704142012,0.005917159763313609,0.0014792899408284023,0.0,0.125,1,0,1,0,15,0
19576,116380,329,35961,90,0,1,1,4.772306192101414,28.371526084836663,0.08020477815699659,8.76669917113603,0.021940516821062895,353.7386018237082,1,0,2,0,8,1
1214,619,2836,683,0,1,1,0,0.48579431772709086,0.24769907963185275,1.1348539415766306,0.2733093237294918,0.0,0.21826516220028208,1,5,0,0,2,0
52250,989,707,23627,6,1,1,0,14.075969827586206,0.26643318965517243,0.19046336206896552,6.365032327586207,0.0016163793103448276,1.3988684582743989,1,0,1,0,0,0
42591,1087975,401,55,4277,0,1,1,9.679772727272727,247.26704545454547,0.09113636363636364,0.0125,0.9720454545454545,2713.154613466334,1,3,2,0,7,0
26,246,2,1,0,0,0,0,0.01870503597122302,0.17697841726618704,0.0014388489208633094,0.0007194244604316547,0.0,123.0,1,0,3,0,7,0
119491,122743,1831,40396,1187,0,1,0,26.34862183020948,27.065711135611906,0.4037486218302095,8.90760749724366,0.261742006615215,67.03604587657018,1,0,2,0,3,0
201027,848,977,46260,176,0,1,0,49.319676153091265,0.20804710500490678,0.23969578017664378,11.349362119725221,0.04317958783120707,0.8679631525076765,1,0,2,0,21,0
15424,88091,68714,26250,783,0,1,0,3.3334774151718176,19.0384698508753,14.850659174411065,5.673222390317701,0.16922411929976228,1.2819949355298774,1,4,2,0,22,0
330339,73311,11,0,251,1,1,1,96.76010544815466,21.473637961335676,0.003222026947861746,0.0,0.07352079671939074,6664.636363636364,1,0,2,0,1,1
54962,129182,1291,3678,2576,0,1,1,12.108834545053977,28.46045384445913,0.2844238819123155,0.8103106411103768,0.567525886759198,100.06351665375678,1,0,1,0,15,0
44055,914005,5,163,620,0,0,0,9.95593220338983,206.554802259887,0.0011299435028248588,0.03683615819209039,0.1401129943502825,182801.0,1,0,2,0,17,1
98818,887,468,1239,30,0,1,0,29.577372044298116,0.2654893744387908,0.14007782101167315,0.37084705178090394,0.008979347500748278,1.8952991452991452,1,0,2,0,15,1
43029,84537,37374,456,196,0,1,0,13.264180024660913,26.059494451294697,11.520961775585697,0.1405672009864365,0.06041923551171394,2.261920051372612,1,1,2,1,12,1
7970,442243,52915,8735,341,0,1,0,2.4402939375382733,135.40814451928966,16.201775872627067,2.674525413349663,0.10440906307409675,8.357611263346877,1,0,2,0,23,0
286380,1495994,1206,2864,11736,0,1,1,52.43134383009887,273.8912486268766,0.22079824240205054,0.5243500549249359,2.1486634932259245,1240.4593698175788,1,0,2,0,14,1
25231,1072,895,128,2,1,1,0,6.339447236180905,0.2693467336683417,0.22487437185929648,0.032160804020100506,0.0005025125628140704,1.1977653631284917,1,0,2,0,10,1
5552,254315,28,5934,9,1,1,0,1.3722194760257045,62.85590706870984,0.006920415224913495,1.4666337123084527,0.0022244191794364805,9082.67857142857,1,0,3,0,10,0
85864,680599,838,2519,3089,0,1,1,17.97446095876073,142.47414695415532,0.17542390621729118,0.5273184006698765,0.6466401507222106,812.1706443914081,1,0,1,0,20,0
4,23622,3,2,3,1,1,0,0.0024242424242424242,14.316363636363636,0.0018181818181818182,0.0012121212121212121,0.0018181818181818182,7874.0,1,0,2,0,12,0
5829,135332,1689,15688,906,0,1,1,1.2186911979928914,28.294375914697888,0.35312565335563456,3.2799498222872674,0.18942086556554463,80.1255180580225,1,0,2,0,21,0
12487,99230,2327,1784,1469,0,1,0,2.7650575730735163,21.972984942426926,0.5152790079716564,0.3950398582816652,0.3252878653675819,42.64288783841857,1,0,2,0,19,0
59272,2319,1537,44586,24,1,1,0,18.84043229497775,0.7371265098537826,0.48855689764780674,14.172282263191354,0.007628734901462174,1.508783344176968,1,0,2,0,0,1
181311,1316193,333,111,9405,0,1,1,38.018662193331934,275.9893059341581,0.0698259593206123,0.023275319773537428,1.9721115537848606,3952.5315315315315,1,0,1,0,20,1
8624,18503,53,1373,55,0,1,0,2.9453551912568305,6.319330601092896,0.018101092896174863,0.4689207650273224,0.01878415300546448,349.1132075471698,1,0,3,0,12,1
19866,84953,28,4494,72,0,1,0,5.357605177993528,22.910733549083062,0.007551240560949299,1.2119741100323624,0.019417475728155338,3034.035714285714,1,0,2,0,18,0
17080,57374310,535,2081,102159,0,1,1,3.5799622720603645,12025.636134982184,0.11213582058268706,0.4361769021169566,21.412492140012574,107241.70093457944,1,0,2,0,8,0
2364,1340,991,0,0,0,1,0,0.6870095902353966,0.3894216797442604,0.2879976750944493,0.0,0.0,1.3521695257315842,1,0,2,0,0,1
27112,113351,1087,1792,325,0,1,0,6.085746352413019,25.44354657687991,0.24399551066217734,0.4022446689113356,0.07295173961840629,104.278748850046,1,0,2,0,19,0
20166,1086,1503,26490,4,0,0,0,7.67351598173516,0.4132420091324201,0.571917808219178,10.079908675799087,0.0015220700152207,0.7225548902195609,1,3,2,0,13,0
105576,2501941,2638,22497,1640,0,1,1,22.612122510173485,535.8622831441422,0.5650032126793746,4.8183765260227025,0.3512529449560934,948.423426838514,1,0,4,0,14,0
166017,13899691,36,2,13403,0,1,1,38.54585558393313,3227.232644532157,0.008358486185279778,0.0004643603436266543,3.111910842814024,386102.52777777775,1,0,1,0,2,1
30231,700,1515,47,1,1,1,0,11.446800454373344,0.2650511170011359,0.5736463460810299,0.017796289284361985,0.0003786444528587656,0.46204620462046203,1,8,1,0,16,1
770642,119656,62857,22,1046,0,1,1,160.15004156275975,24.86616791354946,13.06255195344971,0.00457190357439734,0.21737323358270988,1.9036225082329732,1,0,4,0,30,1
43741,86154,33347,727,272,0,1,0,9.787648243454912,19.278138285970016,7.461848288207653,0.1626762139181025,0.06086372790333408,2.5835607400965603,1,0,2,0,24,0
35628,1085644,438,72,2614,0,1,1,7.2799346138128325,221.8316305680425,0.0894973436861463,0.014711892112791173,0.5341234164282795,2478.6392694063925,1,0,2,0,19,1
7552,2276939,690,13812,1459,0,1,1,1.6906201029773897,509.72442355048133,0.1544660846205507,3.0920080591000674,0.3266174166107007,3299.9115942028984,1,0,2,0,20,0
93901,109338,12,1,1249,0,1,0,21.399498632634458,24.91750227894257,0.0027347310847766638,0.00022789425706472196,0.28463992707383773,9111.5,1,0,1,0,7,1
18120,973739,401,1491,4920,0,0,1,3.8035264483627205,204.39525608732157,0.08417296389588581,0.31297229219143574,1.0327455919395465,2428.27680798005,1,0,2,0,10,0
351282,20160289,1081,781,117098,0,1,1,64.20800584902211,3684.936757448364,0.19758727837689635,0.1427526960336319,21.403399744105283,18649.666049953747,1,0,3,0,9,1
13942,934578,13242,5544,1321,0,0,1,4.052906976744186,271.6796511627907,3.849418604651163,1.6116279069767443,0.38401162790697674,70.57680108744903,1,0,3,0,4,1
513363,1445125,554,823,6623,0,1,1,116.01423728813559,326.5819209039548,0.12519774011299434,0.18598870056497174,1.496723163841808,2608.528880866426,1,0,1,0,8,1
71809,138458,940,815,4102,0,1,1,15.32742796157951,29.553468516542157,0.2006403415154749,0.17395944503735325,0.8755602988260406,147.29574468085107,1,0,2,0,23,0
15182,1213279,958,22,1746,1,1,1,4.204375519246746,335.99529216283577,0.26530047078371644,0.006092495153697037,0.48352256992522846,1266.4707724425887,1,0,2,0,5,0
25344,299192,1721,401,1517,0,1,1,5.211597779148674,61.52416203989307,0.35389677154020155,0.08245938720954143,0.3119473575981904,173.84776292852993,1,0,3,0,16,1
62491,109820,6487,5476,2012,0,0,0,12.986492103075644,22.822111388196177,1.3480881130507065,1.137988362427265,0.41812136325852034,16.92924310158779,1,0,1,0,12,1
19914,968,19,7,1,0,1,0,5.4173014145810665,0.26332970620239393,0.005168661588683352,0.0019042437431991295,0.0002720348204570185,50.94736842105263,1,3,2,0,18,1
3,71,1,0,1,1,1,0,0.0014858841010401188,0.03516592372461615,0.0004952947003467063,0.0,0.0004952947003467063,71.0,1,0,2,0,0,0
16708,89566,45,275,125,0,1,0,5.939566299324564,31.840028439388554,0.015997156061144685,0.09776039815143975,0.04443654461429079,1990.3555555555556,1,0,3,0,15,0
150340,910,916,7322,26,0,1,0,38.87768295836566,0.2353245409878459,0.23687613136798552,1.8934574605637444,0.0067235583139384535,0.9934497816593887,1,4,1,0,2,1
14081,196464,436,14015,165,0,1,0,3.230328056893783,45.07088781830695,0.10002294104152329,3.215186969488415,0.03785271851342051,450.60550458715596,1,0,2,0,18,0
9876,7965,661,9325,32,0,0,0,3.292,2.655,0.22033333333333333,3.1083333333333334,0.010666666666666666,12.049924357034795,1,1,1,0,8,0
46581,119684,2553,52972,151,0,1,0,12.44815606627472,31.983965793693212,0.6822554783538215,14.156066274719402,0.04035275253874933,46.87974931453192,1,2,2,0,7,0
29574,1713,62,4,24,0,0,0,9.950874831763123,0.5763795423956931,0.02086137281292059,0.0013458950201884253,0.008075370121130552,27.629032258064516,1,0,2,0,9,1
61755,100365,21693,1617,256,0,1,0,13.303532959931065,21.62106850495476,4.673201206376562,0.34834123222748814,0.055148642826367944,4.626607661457613,1,0,2,0,21,0
6499,1203890,764,8027,1111,0,0,1,1.5781932977173385,292.3482272948033,0.18552695483244294,1.9492472073822245,0.26979116075764936,1575.7722513089004,1,0,2,0,11,0
62856,781,66,30620,10,0,1,0,22.691696750902526,0.2819494584837545,0.023826714801444042,11.054151624548737,0.0036101083032490976,11.833333333333334,1,0,0,0,0,0
46624,1129,1203,8169,27,1,1,0,19.52428810720268,0.47278056951423786,0.5037688442211056,3.420854271356784,0.011306532663316583,0.9384871155444722,1,0,1,0,10,1
106826,64201,810,808,9974,0,1,0,35.09395532194481,21.090998685939553,0.26609724047306177,0.26544021024967146,3.276609724047306,79.26049382716049,1,0,8,0,7,1
78957,1251,1280,13663,73,0,1,0,18.357823761915835,0.29086259009532667,0.2976052080911416,3.1767030923041153,0.016972797023947918,0.97734375,1,0,1,0,2,1
26872,93609,53542,48133,126,0,1,0,7.316090389327525,25.485706506942552,14.57718486251021,13.10454669207732,0.03430438333787095,1.748328415076015,1,0,4,0,25,0
448937,98963,49225,1459,1836,0,1,0,94.87256973795435,20.91356720202874,10.40257819103973,0.30832628909551985,0.3879966187658495,2.010421533773489,1,0,6,0,20,1
228080,863,1480,449,59,0,1,0,51.801044742221215,0.19600272541449013,0.33613445378151263,0.10197592550533727,0.013399954576425165,0.5831081081081081,1,0,1,0,6,1
169,24,57,6,0,0,0,0,0.07554760840411265,0.010728654447921324,0.02548055431381314,0.002682163611980331,0.0,0.42105263157894735,1,0,2,0,3,1
2108,115716,295,2754,351,1,1,1,0.7167630057803468,39.34580074804488,0.10030601836110166,0.9364161849710982,0.11934716082964977,392.25762711864405,1,0,3,0,3,0
100735,1146,881,2340,8,0,1,0,24.587503051012938,0.27971686599951184,0.21503539175006103,0.5711496216743959,0.001952648279228704,1.300794551645857,1,0,0,0,4,0
12324,1348,420,12121,1,0,1,0,2.9782503624939585,0.32576123731271145,0.1014983083615273,2.9291928467858868,0.0002416626389560174,3.2095238095238097,1,0,1,0,4,0
165489,99406,3071,1580,1997,0,1,1,34.737405541561714,20.86607892527288,0.6446263643996641,0.3316540722082284,0.4191855583543241,32.369260827092155,1,0,2,0,24,1
65086,175914,495,135,1722,0,1,1,13.827490970894413,37.37284894837476,0.10516252390057361,0.028680688336520075,0.3658381134480561,355.3818181818182,1,0,3,0,7,1
201873,5575,5710,287156,98,0,0,0,76.43809163195759,2.1109428246876183,2.1620598258235515,108.7300265051117,0.03710715638015903,0.9763572679509632,1,0,3,0,25,0
15471,1084204,5209,595,271,0,1,1,3.452577549654095,241.95581343450124,1.162463735773265,0.1327828609685338,0.060477571970542286,208.1405260126704,1,0,1,0,21,0
21529,1066292,930,26224,4303,0,0,1,4.215586449970629,208.79028784021932,0.18210299588799686,5.134912864695516,0.8425690229097318,1146.5505376344086,1,0,2,0,14,0
27872,789,1505,59,0,1,1,0,8.554941682013505,0.2421731123388582,0.46193984039287905,0.01810926949048496,0.0,0.5242524916943522,1,7,1,0,21,1
227391,1776171,223,962,6696,0,1,0,49.99802110817942,390.53891820580475,0.0490325417766051,0.21152154793315744,1.4722955145118735,7964.892376681614,1,0,2,0,17,1
5513,1072,1057,584,77,0,1,0,1.0809803921568628,0.21019607843137256,0.2072549019607843,0.11450980392156863,0.015098039215686275,1.0141911069063387,1,0,2,0,16,0
12786,2835796,73,52,163,0,1,0,4.719822812846068,1046.8054632705796,0.02694721299372462,0.019195275009228498,0.06016980435585087,38846.520547945205,1,0,1,0,4,0
42804,220029,100,234,1120,0,1,0,12.428571428571429,63.887630662020904,0.029036004645760744,0.06794425087108014,0.3252032520325203,2200.29,1,0,3,0,19,1
9964,899,327,10621,4,0,1,0,2.642970822281167,0.23846153846153847,0.08673740053050398,2.817241379310345,0.0010610079575596816,2.7492354740061162,1,0,2,0,3,0
92880,151114,5036,888,2301,0,1,1,18.08763388510224,29.42823758519961,0.9807205452775073,0.17293086660175266,0.4481012658227848,30.006751389992058,1,0,3,0,20,1
13,17,13,25,0,1,1,0,0.009694258016405667,0.01267710663683818,0.009694258016405667,0.018642803877703208,0.0,1.3076923076923077,1,0,2,0,13,1
19420,138961,2679,13848,355,0,1,1,4.263446761800219,30.50735455543359,0.5881448957189901,3.0401756311745336,0.07793633369923161,51.87047405748414,1,0,2,0,12,0
121810,2579728,214,36,4085,0,1,1,25.91150818974686,548.7615400978515,0.045522229312912145,0.007657945118059987,0.8689640502020847,12054.803738317756,1,0,2,0,6,1
367213,1416889,188,96,3328,0,0,1,78.2803240247282,302.0441270518013,0.04007674269878491,0.02046471967597527,0.7094436154338094,7536.643617021276,1,0,3,0,13,1
7588,1692,2304,1090,42,0,1,0,2.308487982963188,0.5147550958320657,0.7009431092181321,0.33160937024642534,0.012777608761788866,0.734375,1,0,2,0,21,0
7461,2247,4999,32761,61,0,0,0,1.9577538703752295,0.5896090265022303,1.3117292049330884,8.59643138283915,0.01600629755969562,0.44948989797959593,1,0,2,0,24,0
87414,194510,70388,14617,447,0,1,1,18.37200504413619,40.880622110130304,14.793610760823876,3.0720891130727197,0.09394703656998739,2.7633971699721545,1,3,2,3,11,1
10289,24334,1016,4,5,0,1,0,3.25086887835703,7.688467614533965,0.32101105845181677,0.001263823064770932,0.001579778830963665,23.950787401574804,1,4,2,1,17,1
7875,16049,678,380,60,0,1,0,1.7987665600730927,3.6658291457286434,0.15486523526724533,0.08679762448606669,0.013704888076747372,23.671091445427727,1,0,1,0,7,1
78580,90974,0,811,46,1,1,0,21.010695187165776,24.324598930481283,0.0,0.21684491978609627,0.01229946524064171,0,1,4,3,0,12,1
3983,189,102,21,3,0,0,0,1.8371771217712176,0.08717712177121771,0.0470479704797048,0.009686346863468635,0.0013837638376383763,1.8529411764705883,1,0,4,0,7,0
1484,101139,4795,41727,2358,0,1,1,0.27563150074294207,18.78510401188707,0.8906017830609212,7.7501857355126305,0.43796433878157504,21.09259645464025,1,0,2,0,15,0
2882,1394058,316,354,1460,1,1,1,0.7776578521316784,376.1624392876417,0.08526713437668645,0.09552077711818673,0.3939557474365893,4411.5759493670885,1,1,2,0,8,0
210795,853,1222,42260,103,0,1,0,38.67798165137615,0.1565137614678899,0.22422018348623854,7.754128440366973,0.01889908256880734,0.6980360065466449,1,0,1,0,1,1
84004,94459,77,1093,496,0,1,0,19.490487238979117,21.916241299303945,0.01786542923433875,0.25359628770301623,0.11508120649651972,1226.7402597402597,1,0,3,0,17,1
88744,1975,2544,0,2,1,1,0,26.44338498212157,0.5884982121573301,0.7580452920143027,0.0,0.0005959475566150178,0.7763364779874213,1,4,1,0,1,1
116699,2570,1324,204702,142,0,0,0,27.945162835249043,0.6154214559386973,0.3170498084291188,49.01867816091954,0.034003831417624523,1.9410876132930515,1,4,3,0,19,0
28610,2094,795,14810,40,1,1,0,10.982725527831095,0.8038387715930903,0.30518234165067176,5.685220729366603,0.015355086372360844,2.6339622641509433,1,2,1,0,25,0
9616,1220871,171,1485,565,1,1,0,2.7072072072072073,343.71368243243245,0.04814189189189189,0.41807432432432434,0.15906531531531531,7139.596491228071,1,0,2,0,11,0
1600979,129521,3232,4480,744,0,1,1,340.4889408762229,27.545937898766482,0.6873670778392174,0.9527860484900043,0.15823054019566143,40.07456683168317,1,0,1,0,16,1
9,90027,12,115,85,0,0,0,0.00261399941911124,26.147836189369734,0.0034853325588149867,0.03340110368864362,0.024687772291606156,7502.25,1,4,1,0,0,1
55243,1758304,490,1939,2887,0,1,1,15.561408450704226,495.2969014084507,0.13802816901408452,0.5461971830985916,0.8132394366197183,3588.375510204082,1,0,1,0,6,1
16586,43211,237,358,29,0,1,0,5.106527093596059,13.303879310344827,0.0729679802955665,0.1102216748768473,0.008928571428571428,182.32489451476792,1,0,3,0,5,1
26103,925,178,2695,20,0,1,0,6.82788386084227,0.24195657860319122,0.04656029296364112,0.7049437614438923,0.0052314935914203504,5.196629213483146,1,0,2,0,6,0
5225,2582769,122,3258,783,0,0,1,1.2997512437810945,642.4798507462687,0.03034825870646766,0.8104477611940298,0.1947761194029851,21170.237704918032,1,0,1,0,7,0
22141,1429,1078,51926,5,0,1,0,6.415821501014198,0.414082874529122,0.31237322515212984,15.046653144016227,0.0014488554042306578,1.3256029684601114,1,0,2,0,1,0
153936,1446130,63,34,16868,0,1,1,34.678080648794776,325.7783284523541,0.01419238567244875,0.00765938274386123,3.7999549448073893,22954.444444444445,1,0,2,0,21,1
13192,88941,3088,3828,657,0,0,1,2.8278670953912113,19.065594855305466,0.6619506966773848,0.8205787781350482,0.14083601286173633,28.802137305699482,1,0,2,0,5,0
